,time,time_numeric,web_response,throughput,apdex,error,web_responce_labels,thoughput_labels,apdex_labels,error_labels
1963,2024-04-17T08:15:00,28814895,0.0117081197522367,2906,0.998537508602891,0,0,0,0,0
1964,2024-04-17T08:16:00,28814896,0.00972209029982363,2835,0.999206349206349,0,0,0,0,0
1965,2024-04-17T08:17:00,28814897,0.00766501958726828,2859,0.999912556838055,0,0,0,0,0
1966,2024-04-17T08:18:00,28814898,0.00781493056717417,2988.5,0.999749037978919,0,0,0,0,0
1967,2024-04-17T08:19:00,28814899,0.00824798306740475,3071,0.999511559752524,0,0,0,0,0
1968,2024-04-17T08:20:00,28814900,0.00881890011406225,3068.5,0.999511161805442,0,0,0,0,0
1969,2024-04-17T08:21:00,28814901,0.00877839612881695,2996.5,0.999749707992658,0,0,0,0,0
1970,2024-04-17T08:22:00,28814902,0.00929253716043055,2926.5,0.999487442337263,0,0,0,0,0
1971,2024-04-17T08:23:00,28814903,0.00913448615593681,2943.5,0.999405469678954,0,0,0,0,0
1972,2024-04-17T08:24:00,28814904,0.00834723020988266,3025.5,0.999421583209387,0.000165261940175178,0,0,0,0
1973,2024-04-17T08:25:00,28814905,0.0107426580497382,3056,0.998445680628272,0.000163612565445026,0,0,0,0
1974,2024-04-17T08:26:00,28814906,0.0109774397931146,3093.5,0.998545336996929,0.000161629222563439,0,0,0,0
1975,2024-04-17T08:27:00,28814907,0.0093758932238193,3165.5,0.999210235349866,0.000157952930026852,0,0,0,0
1976,2024-04-17T08:28:00,28814908,0.00850047422345097,3074.5,0.999512115791186,0,0,0,0,0
1977,2024-04-17T08:29:00,28814909,0.00781574050841862,3029,0.999587322548696,0.000165070980521624,0,0,0,0
1978,2024-04-17T08:30:00,28814910,0.00786382582099163,3106,0.999436574372183,0.000321957501609788,0,0,0,0
1979,2024-04-17T08:31:00,28814911,0.00750563937590478,3108.5,0.999758726073669,0.000160849284220685,0,0,0,0
1980,2024-04-17T08:32:00,28814912,0.00913179344683585,3113,0.999759074847414,0,0,0,0,0
1981,2024-04-17T08:33:00,28814913,0.0110586422725084,3115.5,0.999277804525758,0.000320975766329642,0,0,0,0
1982,2024-04-17T08:34:00,28814914,0.00948171363783609,3087,0.999433106575964,0.000323939099449304,0,0,0,0
1983,2024-04-17T08:35:00,28814915,0.00902569002738843,3103.5,0.999516674722088,0,0,0,0,0
1984,2024-04-17T08:36:00,28814916,0.00999802120031177,3207.5,0.999142634450507,0.000155884645362432,0,0,0,0
1985,2024-04-17T08:37:00,28814917,0.0113897221364619,3239,0.998842235257796,0.000154368632293918,0,0,0,0
1986,2024-04-17T08:38:00,28814918,0.0112494871874515,3219.5,0.998757571051406,0.000155303618574313,0,0,0,0
1987,2024-04-17T08:39:00,28814919,0.00869735334660744,3264.5,0.999463930157758,0.00015316281206923,0,0,0,0
1988,2024-04-17T08:40:00,28814920,0.00935833189033189,3465,0.99978354978355,0,0,0,0,0
1989,2024-04-17T08:41:00,28814921,0.00957824076645376,3601,0.999652874201611,0,0,0,0,0
1990,2024-04-17T08:42:00,28814922,0.00851654361111111,3600,0.999861111111111,0,0,0,0,0
1991,2024-04-17T08:43:00,28814923,0.00824922343905561,3515.5,1,0,0,0,0,0
1992,2024-04-17T08:44:00,28814924,0.00787467766681141,3454.5,0.999493414387031,0.000434216239687364,0,0,0,0
1993,2024-04-17T08:45:00,28814925,0.00809220893806581,3479.5,0.9994252047708,0.000431096421899698,0,0,0,0
1994,2024-04-17T08:46:00,28814926,0.00894048918422169,3536.5,0.999575851830906,0,0,0,0,0
1995,2024-04-17T08:47:00,28814927,0.00906534218247869,3578.5,0.999371244935029,0,0,0,0,0
1996,2024-04-17T08:48:00,28814928,0.00880058252695604,3617,0.99937793751728,0,0,0,0,0
1997,2024-04-17T08:49:00,28814929,0.00967039215151928,3669.5,0.998978062406322,0.000136258345823682,0,0,0,0
1998,2024-04-17T08:50:00,28814930,0.0128233497874674,3646.5,0.997874674345263,0.000274235568353215,0,0,0,0
1999,2024-04-17T08:51:00,28814931,0.0128170757800892,3701.5,0.997568553289207,0.000540321491287316,0,0,0,0
2000,2024-04-17T08:52:00,28814932,0.0339979738297585,3706.5,0.998583569405099,0.000539592607581276,0,0,0,0
2001,2024-04-17T08:53:00,28814933,0.0341357687183586,3753,0.998934185984546,0.000133226751931788,0,0,0,0
2002,2024-04-17T08:54:00,28814934,0.0108052078305176,3729,0.998659157951193,0,0,0,0,0
2003,2024-04-17T08:55:00,28814935,0.00960526204620462,3787.5,0.999009900990099,0,0,0,0,0
2004,2024-04-17T08:56:00,28814936,0.00861848568906821,3965.5,0.999369562476359,0.000126087504728281,0,0,0,0
2005,2024-04-17T08:57:00,28814937,0.00865689569933157,3964.5,0.999432463110102,0.000126119308866187,0,0,0,0
2006,2024-04-17T08:58:00,28814938,0.00906243416188655,3922.5,0.999298916507329,0,0,0,0,0
2007,2024-04-17T08:59:00,28814939,0.0103931390831391,3861,0.998899248899249,0.00012950012950013,0,0,0,0
2008,2024-04-17T09:00:00,28814940,0.0236401567921861,3890.5,0.997558154478859,0.000257036370646446,0,0,0,0
2009,2024-04-17T09:01:00,28814941,0.0257000051288627,3899.5,0.996025131427106,0.000641107834337736,0,0,0,0
2010,2024-04-17T09:02:00,28814942,0.014894414896407,3813,0.996393915552059,0.000786782061369001,0,0,0,0
2011,2024-04-17T09:03:00,28814943,0.013452186239145,3742.5,0.997327989311957,0.00053440213760855,0,0,0,0
2012,2024-04-17T09:04:00,28814944,0.0120164551351351,3700,0.996891891891892,0.00162162162162162,0,0,0,0
2013,2024-04-17T09:05:00,28814945,0.0134956826140907,3626.5,0.997035709361643,0.00137873983179374,0,0,0,0
2014,2024-04-17T09:06:00,28814946,0.0125245778199566,3688,0.998644251626898,0,0,0,0,0
2015,2024-04-17T09:07:00,28814947,0.0111200106851877,3743.5,0.998998263657006,0,0,0,0,0
2016,2024-04-17T09:08:00,28814948,0.0143763629021403,3714.5,0.997980885718132,0.000134607618791224,0,0,0,0
2017,2024-04-17T09:09:00,28814949,0.0141958524307855,3774.5,0.997615578222281,0.000264935753079878,0,0,0,0
2018,2024-04-17T09:10:00,28814950,0.0143806359843217,3954.5,0.998103426476166,0.00012643823492224,0,0,0,0
2019,2024-04-17T09:11:00,28814951,0.0142764205165515,4123.5,0.998241784891476,0.000242512428761974,0,0,0,0
2020,2024-04-17T09:12:00,28814952,0.0142259819468163,4099,0.998109294949988,0.000243961941937058,0,0,0,0
2021,2024-04-17T09:13:00,28814953,0.0136845975879892,4063,0.998215604233325,0.00012306177701206,0,0,0,0
2022,2024-04-17T09:14:00,28814954,0.0131269788341019,4228.5,0.997930708288991,0.000118245240629065,0,0,0,0
2023,2024-04-17T09:15:00,28814955,0.0148448304189649,4260.5,0.997418143410398,0.000117357117709189,0,0,0,0
2024,2024-04-17T09:16:00,28814956,0.018234164305949,4059.5,0.996674467298928,0.000123167877817465,0,0,0,0
2025,2024-04-17T09:17:00,28814957,0.0167816936981553,4038.5,0.997647641451034,0,0,0,0,0
2026,2024-04-17T09:18:00,28814958,0.0118734670081717,4099.5,0.999146237346018,0.000121966093426028,0,0,0,0
2027,2024-04-17T09:19:00,28814959,0.0127650917127072,4072.5,0.998895027624309,0.000122774708410068,0,0,0,0
2028,2024-04-17T09:20:00,28814960,0.0135422736194868,4228.5,0.998581057112451,0.000118245240629065,0,0,0,0
2029,2024-04-17T09:21:00,28814961,0.0123381975451598,4318,0.998842056507642,0.000115794349235757,0,0,0,0
2030,2024-04-17T09:22:00,28814962,0.013688392275477,4298,0.998836668217776,0,0,0,0,0
2031,2024-04-17T09:23:00,28814963,0.0161034324054564,4508.5,0.998613729621825,0.000110901630253965,0,0,0,0
2032,2024-04-17T09:24:00,28814964,0.0224420312979442,4888.5,0.998619208346118,0.000204561726500972,0,0,0,0
2033,2024-04-17T09:25:00,28814965,0.0197867352884055,5149,0.998786172072247,0.0000971062342202369,0,0,0,0
2034,2024-04-17T09:26:00,28814966,0.0112867564238283,5195.5,0.999085747281301,0.000096237128284092,0,0,0,0
2035,2024-04-17T09:27:00,28814967,0.0105907755905512,5080,0.999114173228347,0.0000984251968503937,0,0,0,0
2036,2024-04-17T09:28:00,28814968,0.0105863558882236,5010,0.999201596806387,0,0,0,0,0
2037,2024-04-17T09:29:00,28814969,0.0171906369982548,5157,0.99912739965096,0.0000969555943377933,0,0,0,0
2038,2024-04-17T09:30:00,28814970,0.0176535845816239,5240.5,0.998902776452629,0.00019082148649938,0,0,0,0
2039,2024-04-17T09:31:00,28814971,0.0108157708966915,5425.5,0.999216662058796,0.0000921574048474795,0,0,0,0
2040,2024-04-17T09:32:00,28814972,0.010979054129077,5764,0.999349410131853,0.000173490631505899,0,0,0,0
2041,2024-04-17T09:33:00,28814973,0.0109424622601279,5862.5,0.999189765458422,0.000170575692963753,0,0,0,0
2042,2024-04-17T09:34:00,28814974,0.0105798521528618,5783,0.999005706380771,0,0,0,0,0
2043,2024-04-17T09:35:00,28814975,0.0104013466190932,5745.5,0.998955704464363,0,0,0,0,0
2044,2024-04-17T09:36:00,28814976,0.0113270242897605,5825.5,0.998927130718393,0,0,0,0,0
2045,2024-04-17T09:37:00,28814977,0.0142398834164062,5918.5,0.998014699670525,0.0000844808650840585,0,0,0,0
2046,2024-04-17T09:38:00,28814978,0.0169627342779021,6034.5,0.997307150550998,0.000165713812246251,0,0,0,0
2047,2024-04-17T09:39:00,28814979,0.0186522900206251,6303,0.997778835475171,0.000158654608916389,0,0,0,0
2048,2024-04-17T09:40:00,28814980,0.014770024292767,6380.5,0.998158451532012,0.000391818822976256,0,0,0,0
2049,2024-04-17T09:41:00,28814981,0.0102623161596086,6541,0.998356520409723,0.00061152728940529,0,0,0,0
2050,2024-04-17T09:42:00,28814982,0.0105893905191874,6866.5,0.998689288574965,0.000291269205563242,0,0,0,0
2051,2024-04-17T09:43:00,28814983,0.0117826717388093,6769,0.998301078445856,0.0000738661545279953,0,0,0,0
2052,2024-04-17T09:44:00,28814984,0.0118131588926811,6592.5,0.997497155858931,0.000758437618505878,0,0,0,0
2053,2024-04-17T09:45:00,28814985,0.0108075055793991,6990,0.99738912732475,0.00157367668097282,0,0,0,0
2054,2024-04-17T09:46:00,28814986,0.0107422919237993,7454,0.998155352830695,0.00114032734102495,0,0,0,0
2055,2024-04-17T09:47:00,28814987,0.0119908108473659,7393.5,0.998546020152837,0.000405761817812944,0,0,0,0
2056,2024-04-17T09:48:00,28814988,0.0164243170308706,7207.5,0.998473812001387,0.00055497745404093,0,0,0,0
2057,2024-04-17T09:49:00,28814989,0.0158851270449008,7182.5,0.998677340758789,0.000487295509919944,0,0,0,0
2058,2024-04-17T09:50:00,28814990,0.0123184758779585,7161.5,0.998464008936675,0.000349088878028346,0,0,0,0
2059,2024-04-17T09:51:00,28814991,0.0126161817168339,7176,0.9978748606466,0.00076644370122631,0,0,0,0
2060,2024-04-17T09:52:00,28814992,0.0118865054676357,7361.5,0.998166134619303,0.00061128846023229,0,0,0,0
2061,2024-04-17T09:53:00,28814993,0.0109432156537371,7231.5,0.998997441747908,0.000138283896840213,0,0,0,0
2062,2024-04-17T09:54:00,28814994,0.0110958682352941,6800,0.999044117647059,0,0,0,0,0
2063,2024-04-17T09:55:00,28814995,0.0107592691372578,6786.5,0.998636999926324,0.000589405437265159,0,0,0,0
2064,2024-04-17T09:56:00,28814996,0.00963365670465133,6976.5,0.998889127786139,0.000788360925965742,0,0,0,0
2065,2024-04-17T09:57:00,28814997,0.010694785202864,7123,0.999017268005054,0.000350975712480696,0,0,0,0
2066,2024-04-17T09:58:00,28814998,0.012953948313499,7100.5,0.998626857263573,0.000140835152454053,0,0,0,0
2067,2024-04-17T09:59:00,28814999,0.0131299026283037,6829.5,0.998608975766894,0.000219635405227323,0,0,0,0
2068,2024-04-17T10:00:00,28815000,0.0155256509994598,6478.5,0.998765146252991,0.000385891795940418,0,0,0,0
2069,2024-04-17T10:01:00,28815001,0.0188414035375041,6106,0.998526039960694,0.000491320013101867,0,0,0,0
2070,2024-04-17T10:02:00,28815002,0.016912653605669,5997.5,0.998290954564402,0.000833680700291788,0,0,0,0
2071,2024-04-17T10:03:00,28815003,0.0124112921701705,6041,0.998675715941069,0.00066214202946532,0,0,0,0
2072,2024-04-17T10:04:00,28815004,0.0160995492047291,5878.5,0.99876669218338,0.00051033426894616,0,0,0,0
2073,2024-04-17T10:05:00,28815005,0.0158833133274493,5665,0.998852603706973,0.000529567519858782,0,0,0,0
2074,2024-04-17T10:06:00,28815006,0.00898056588373991,5513.5,0.999229164777365,0.000181372993561259,0,0,0,0
2075,2024-04-17T10:07:00,28815007,0.0444639898715862,5529,0.999231325737023,0.000180864532465184,0,0,0,0
2076,2024-04-17T10:08:00,28815008,0.0586213016887266,5477.5,0.999406663623916,0.000273847558192606,0,0,0,0
2077,2024-04-17T10:09:00,28815009,0.0241030602957907,5274,0.999478574137277,0.0000948047023132347,0,0,0,0
2078,2024-04-17T10:10:00,28815010,0.0101036785381316,5363,0.999533842998322,0,0,0,0,0
2079,2024-04-17T10:11:00,28815011,0.010186228222202,5481.5,0.999361488643619,0.000182431816108729,0,0,0,0
2080,2024-04-17T10:12:00,28815012,0.00974649958398817,5408.5,0.999167976333549,0.000277341222150319,0,0,0,0
2081,2024-04-17T10:13:00,28815013,0.00913660009510224,5257.5,0.999334284355682,0.00019020446980504,0,0,0,0
2082,2024-04-17T10:14:00,28815014,0.00939539303576484,5298.5,0.998537321883552,0.00103802963102765,0,0,0,0
2083,2024-04-17T10:15:00,28815015,0.0107134252193819,5242,0.996947729874094,0.00228920259442961,0,0,0,0
2084,2024-04-17T10:16:00,28815016,0.0137794570756566,5102,0.99593296746374,0.00264602116816935,0,0,0,0
2085,2024-04-17T10:17:00,28815017,0.0144506430805317,5116,0.995944096950743,0.00254104769351056,0,0,0,0
2086,2024-04-17T10:18:00,28815018,0.0139052009176066,5231,0.99598547122921,0.00248518447715542,0,0,0,0
2087,2024-04-17T10:19:00,28815019,0.0142688389441469,5228,0.995313695485845,0.00296480489671002,0,0,0,0
2088,2024-04-17T10:20:00,28815020,0.0136685932691353,5036.5,0.994936960190609,0.00337535987292763,0,0,0,0
2089,2024-04-17T10:21:00,28815021,0.0124351960961867,4969.5,0.997233122044471,0.00171043364523594,0,0,0,0
2090,2024-04-17T10:22:00,28815022,0.0113583746355685,4802,0.999062890462307,0.000312369845897543,0,0,0,0
2091,2024-04-17T10:23:00,28815023,0.0130164294723565,4757,0.998738700861888,0.000210216523018709,0,0,0,0
2092,2024-04-17T10:24:00,28815024,0.0155384283069327,4861,0.998045669615305,0.00020571898786258,0,0,0,0
2093,2024-04-17T10:25:00,28815025,0.0139341920181499,4848.5,0.998350005156234,0.000206249355470764,0,0,0,0
2094,2024-04-17T10:26:00,28815026,0.0105195511955855,4893,0.999182505620274,0.000204373594931535,0,0,0,0
2095,2024-04-17T10:27:00,28815027,0.0103760551326887,4861,0.999022834807653,0.00030857848179387,0,0,0,0
2096,2024-04-17T10:28:00,28815028,0.0108629295626577,4756,0.999158957106812,0.000105130361648444,0,0,0,0
2097,2024-04-17T10:29:00,28815029,0.0104928671154842,4827.5,0.999378560331434,0.000103573278094252,0,0,0,0
2098,2024-04-17T10:30:00,28815030,0.0135502061122957,4924.5,0.998680069042542,0.000203066301147325,0,0,0,0
2099,2024-04-17T10:31:00,28815031,0.0156834345506771,4874,0.997999589659417,0.000410340582683627,0,0,0,0
2100,2024-04-17T10:32:00,28815032,0.0136127029023747,4737.5,0.998258575197889,0.000422163588390501,0,0,0,0
2101,2024-04-17T10:33:00,28815033,0.0307208849181025,4701,0.99835141459264,0.000425441395447777,0,0,0,0
2102,2024-04-17T10:34:00,28815034,0.0298318894775112,4813.5,0.998389944946505,0.000415498078321388,0,0,0,0
2103,2024-04-17T10:35:00,28815035,0.0120439893893686,4806.5,0.998647664620826,0.000104025798398003,0,0,0,0
2104,2024-04-17T10:36:00,28815036,0.0118977478973474,4637,0.998598231615269,0.000215656674574078,0,0,0,0
2105,2024-04-17T10:37:00,28815037,0.0116145218800648,4627.5,0.998325229605619,0.000324149108589951,0,0,0,0
2106,2024-04-17T10:38:00,28815038,0.0130815315846995,4575,0.998469945355191,0.000109289617486339,0,0,0,0
2107,2024-04-17T10:39:00,28815039,0.0133078929663609,4578,0.998743993010048,0.000109217999126256,0,0,0,0
2108,2024-04-17T10:40:00,28815040,0.0118696740162464,4739.5,0.998997784576432,0.000105496360375567,0,0,0,0
2109,2024-04-17T10:41:00,28815041,0.010400854207741,4818.5,0.999429282971879,0.000103766732385597,0,0,0,0
2110,2024-04-17T10:42:00,28815042,0.0102347574382249,4957.5,0.999546142208775,0.000100857286938981,0,0,0,0
2111,2024-04-17T10:43:00,28815043,0.0109368703314309,4993.5,0.99909882847702,0.000400520676879944,0,0,0,0
2112,2024-04-17T10:44:00,28815044,0.010797285244554,4866,0.999075215782984,0.00041101520756268,0,0,0,0
2113,2024-04-17T10:45:00,28815045,0.011054577516532,4763.5,0.999055316468983,0.000314894510339036,0,0,0,0
2114,2024-04-17T10:46:00,28815046,0.0115090891535243,4660.5,0.998873511425813,0.000429138504452312,0,0,0,0
2115,2024-04-17T10:47:00,28815047,0.0116819296331943,4675.5,0.998663244572773,0.000213880868356326,0,0,0,0
2116,2024-04-17T10:48:00,28815048,0.0123469374614277,4861,0.997891380374409,0.000411437975725159,0,0,0,0
2117,2024-04-17T10:49:00,28815049,0.011768764953319,4873.5,0.997999384425977,0.000410382681850826,0,0,0,0
2118,2024-04-17T10:50:00,28815050,0.0189084066173269,4594,0.99776882890727,0.00021767522855899,0,0,0,0
2119,2024-04-17T10:51:00,28815051,0.0235220675426213,4604.5,0.997339559126941,0.000325768270170485,0,0,0,0
2120,2024-04-17T10:52:00,28815052,0.0144402925065732,4564,0.998630587204207,0.000219106047326906,0,0,0,0
2121,2024-04-17T10:53:00,28815053,0.0138554627237707,4413,0.999036936324496,0.000113301608882846,0,0,0,0
2122,2024-04-17T10:54:00,28815054,0.0191788536663465,4684.5,0.997651830504856,0.00021346995410396,0,0,0,0
2123,2024-04-17T10:55:00,28815055,0.0162740343391242,4921.5,0.997815706593518,0.000101595042161942,0,0,0,0
2124,2024-04-17T10:56:00,28815056,0.0129699888765295,4944.5,0.998483163110527,0.00010112245929821,0,0,0,0
2125,2024-04-17T10:57:00,28815057,0.0125238581081081,5032,0.998757949125596,0.000198728139904611,0,0,0,0
2126,2024-04-17T10:58:00,28815058,0.0116698387834211,5030.5,0.999155153563264,0.000198787396879038,0,0,0,0
2127,2024-04-17T10:59:00,28815059,0.0111457141702042,4947,0.998686072367091,0.000606428138265616,0,0,0,0
2128,2024-04-17T11:00:00,28815060,0.0114407274011299,4956,0.998890234059726,0.000504439063761098,0,0,0,0
2129,2024-04-17T11:01:00,28815061,0.0114954707078926,4916,0.999644019528072,0,0,0,0,0
2130,2024-04-17T11:02:00,28815062,0.0133967296111054,4898.5,0.999285495559865,0.000204144125752781,0,0,0,0
2131,2024-04-17T11:03:00,28815063,0.0142775331803213,5010.5,0.998702724279014,0.000498952200379204,0,0,0,0
2132,2024-04-17T11:04:00,28815064,0.0144342267252915,5231,0.997849359587077,0.000477920091760658,0,0,0,0
2133,2024-04-17T11:05:00,28815065,0.0228837063801464,5258.5,0.996624512693734,0.0011410097936674,0,0,0,0
2134,2024-04-17T11:06:00,28815066,0.0212742070458571,5081,0.997293839795316,0.00118086990749852,0,0,0,0
2135,2024-04-17T11:07:00,28815067,0.0118218459116403,5081.5,0.998720850142674,0.000295188428613598,0,0,0,0
2136,2024-04-17T11:08:00,28815068,0.0120565340692805,5254,0.99885801294252,0.000190331176246669,0,0,0,0
2137,2024-04-17T11:09:00,28815069,0.0138873751796838,5217.5,0.998322951605175,0.000095831336847149,0,0,0,0
2138,2024-04-17T11:10:00,28815070,0.014014403521343,4884.5,0.998055072167059,0.000102364622786365,0,0,0,0
2139,2024-04-17T11:11:00,28815071,0.0400840497835498,4620,0.998268398268398,0.000541125541125541,0,0,0,0
2140,2024-04-17T11:12:00,28815072,0.0411721966726714,4718.5,0.998304545936209,0.000423863515947865,0,0,0,0
2141,2024-04-17T11:13:00,28815073,0.0141609424126086,4949,0.99838351182057,0,0,0,0,0
2142,2024-04-17T11:14:00,28815074,0.0151978851813472,4825,0.99860103626943,0,0,0,0,0
2143,2024-04-17T11:15:00,28815075,0.0144241316733488,4739,0.998997678835197,0.000211014982063727,0,0,0,0
2144,2024-04-17T11:16:00,28815076,0.0117705358958715,4917,0.998576367703884,0.000508440105755542,0,0,0,0
2145,2024-04-17T11:17:00,28815077,0.0128908786402942,5030.5,0.996670311102276,0.00198787396879038,0,0,0,0
2146,2024-04-17T11:18:00,28815078,0.0136127913770525,4963.5,0.996877203586179,0.00181323662737987,0,0,0,0
2147,2024-04-17T11:19:00,28815079,0.0353948921014037,4773,0.998376283260004,0.000419023674837628,0,0,0,0
2148,2024-04-17T11:20:00,28815080,0.0356535732323232,4752,0.998000841750842,0.000420875420875421,0,0,0,0
2149,2024-04-17T11:21:00,28815081,0.0142117026722637,4883.5,0.99790109552575,0.000307156752329272,0,0,0,0
2150,2024-04-17T11:22:00,28815082,0.0133901836631152,4927.5,0.997970573313039,0.00030441400304414,0,0,0,0
2151,2024-04-17T11:23:00,28815083,0.0151240820910762,4897,0.997804778435777,0.000102103328568511,0,0,0,0
2152,2024-04-17T11:24:00,28815084,0.0159013195581015,4888,0.997698445171849,0,0,0,0,0
2153,2024-04-17T11:25:00,28815085,0.01436929882306,5013,0.99785557550369,0.000199481348493916,0,0,0,0
2154,2024-04-17T11:26:00,28815086,0.0151448690371241,5104.5,0.997942991478107,0.000195905573513566,0,0,0,0
2155,2024-04-17T11:27:00,28815087,0.0161414918207337,5165.5,0.997870486884135,0.000193592101442261,0,0,0,0
2156,2024-04-17T11:28:00,28815088,0.0164295088294895,5181.5,0.997249831129982,0.00057898292000386,0,0,0,0
2157,2024-04-17T11:29:00,28815089,0.016958001211387,4953,0.997122955784373,0.000403795679386231,0,0,0,0
2158,2024-04-17T11:30:00,28815090,0.0195182292199162,4890.5,0.996677231366936,0.000408956139454044,0,0,0,0
2159,2024-04-17T11:31:00,28815091,0.0241581951268425,4986.5,0.996189712223002,0.000701895116815402,0,0,0,0
2160,2024-04-17T11:32:00,28815092,0.0215845171222738,5066.5,0.996842001381624,0.000592124740945426,0,0,0,0
2161,2024-04-17T11:33:00,28815093,0.0152702342431762,5037.5,0.997518610421836,0.000297766749379653,0,0,0,0
2162,2024-04-17T11:34:00,28815094,0.0146684699397775,4898.5,0.997805450648158,0.000204144125752781,0,0,0,0
2163,2024-04-17T11:35:00,28815095,0.0145081309870887,4802,0.998229904206581,0.00041649312786339,0,0,0,0
2164,2024-04-17T11:36:00,28815096,0.0138477186851589,4578.5,0.998853336245495,0.000218412143715191,0,0,0,0
2165,2024-04-17T11:37:00,28815097,0.0143723414252153,4469.5,0.998769437297237,0,0,0,0,0
2166,2024-04-17T11:38:00,28815098,0.0158187859633827,4588,0.998310810810811,0,0,0,0,0
2167,2024-04-17T11:39:00,28815099,0.0158951798636602,4767.5,0.998059779758783,0,0,0,0,0
